song_name,acoustic,acoustic guitar,aggressive,altered with effects,alternative,ambient sounds,angry,arousing,backing vocals,bass guitar,boring,calming,catchy,changing energy,cheerful,classic rock,cleaning the house,cold,constant energy,country,danceable,depressed,distorted electric guitar,driving,drum machine,drum set,electric,electric guitar,electronica,emotional,emotional vocals,energy,exciting,fast,female lead vocals,folk,forget,going to sleep,hanging with friends,happy,heavy,heavy beat,high pitched,indifferent,jazz,light,light beat,lighthearted,like,low energy,major,male lead vocals,mellow,metal,minor,morose,negative,negative feelings,normal,not angry - agressive,not calming,not happy,not likeable,not recommended,not sad,party,piano,pleasant,pop,positive,positive feelings,powerful,r&b,recommended,recording quality,relax,rock,romantic,rough,sad,sampler,sequencer,slow,soft rock,strong,studio recording,studying,synthesized,synthesizer,tender,touching,undanceable,unpleasant,unromantic,uptight,vocal harmonies,weak
thursday_group-like_white_on_rice.png,1.9448655e-06,5.1879733e-06,0.00011248316,0.02241952,0.99739265,0.3595044,0.04027377,0.99999046,1.4031757e-06,7.439835e-08,0.0023444148,6.51989e-06,0.9999664,0.22677451,2.8644092e-08,0.28566048,5.1122215e-06,1.5254404e-06,5.072633e-05,2.1824894e-11,0.91981053,2.130789e-07,4.1315587e-08,3.2208816e-05,1.2096195e-05,0.0013566796,0.999691,0.00037297606,1.8586485e-05,0.99999857,0.14906831,0.16325368,0.004957189,0.7708479,2.3722424e-10,9.267736e-06,3.9858887e-06,2.8350543e-05,1.8463233e-09,2.2944231e-12,0.9999999,0.004614881,1.1829025e-10,0.0018367536,0.007466182,0.0057068034,0.31273633,5.405289e-06,0.012529606,4.1703273e-12,0.00039498904,1.0,0.00046340597,1.2372346e-09,5.625018e-05,0.024883203,2.1689154e-06,0.00436526,0.008507183,0.49412948,0.09978985,6.3788193e-06,0.34507573,0.9961453,1.337502e-06,0.9894274,0.9993151,1.3936748e-09,8.456032e-14,0.0012665532,1.0,0.9483782,0.99160314,1.05711015e-05,0.99978876,5.1465104e-10,0.7816884,0.00012217976,0.9295377,6.41751e-07,7.8317465e-12,0.0026214449,8.560579e-11,0.0037762201,5.258323e-08,8.080868e-06,0.9961102,0.9998027,0.0007655106,4.795463e-07,0.002994164,0.9990396,2.4166409e-09,1.03157916e-07,0.0002004046,0.0039590006,1.3141294e-10
buena_vista_social_club-el_cuarto_de_tula.png,7.4963316e-07,1.8220202e-06,8.1432525e-05,0.037925992,0.9977858,0.28683454,0.01959079,0.9999962,5.889434e-07,9.2249905e-09,0.00034247336,5.371864e-07,0.99996805,0.16251782,3.124163e-09,0.2048415,2.6869404e-06,5.9803443e-07,5.048146e-05,6.1473686e-12,0.9419526,3.0835462e-08,1.6572564e-08,6.3679136e-06,2.1375897e-06,0.0015257009,0.99995995,0.0001052419,1.1705903e-05,0.99999964,0.021156108,0.20262848,0.0009104323,0.5579963,2.255543e-11,7.792858e-07,9.311108e-07,4.249108e-05,2.656726e-10,1.2753675e-13,0.9999999,0.008282665,1.2513089e-11,0.0007279862,0.0010354163,0.00044656926,0.48915944,1.607816e-05,0.012594343,5.063985e-14,9.540994e-05,1.0,0.00020437189,2.1488622e-10,7.496628e-05,0.39655596,4.2710664e-07,0.0019101101,0.0026284333,0.33811152,0.5485628,1.1930681e-06,0.5576745,0.99820274,4.4461186e-07,0.9800781,0.9996169,1.5341775e-10,1.8028393e-15,0.00017150083,1.0,0.95137787,0.96388763,1.7136412e-06,0.99994946,2.1498356e-10,0.83373314,1.7227476e-05,0.99288446,4.2648253e-07,2.0067155e-13,0.002780816,2.8710719e-12,0.00454603,2.7568614e-08,1.5594094e-06,0.99836797,0.99989617,0.00045528216,4.6506255e-08,0.0004928598,0.99994785,2.9998806e-10,3.2218303e-08,3.4547476e-05,0.0008637096,1.3084185e-11
frank_sinatra-fly_me_to_the_moon.png,2.8371382e-05,0.0009401966,0.05799383,0.6067075,0.8620846,0.5793186,0.09720586,0.99965715,0.00031070676,7.2253875e-05,0.026640678,0.00063282653,0.9894819,0.05044363,3.214512e-05,0.0075557493,7.0615104e-05,0.00078007986,0.0014394103,7.1846095e-08,0.34479502,0.00013760182,4.2547827e-06,0.004099205,0.000252436,0.051536575,0.99121094,0.012617603,0.022131553,0.99869514,0.7971311,0.6540787,0.0058699185,0.9325328,2.0016005e-05,0.0011649363,0.0014056499,0.0009659235,6.3972635e-05,4.00244e-07,0.9993863,0.66470927,3.946884e-06,0.03094748,0.034597,0.029560637,0.7740103,0.0006537888,0.0013745662,5.241075e-07,0.007864085,0.99994636,0.2655706,0.0001412455,0.007951286,0.27312186,6.5911234e-05,0.012388371,0.007901767,0.10723633,0.7182512,0.000505809,0.35440084,0.96005523,0.0030080264,0.83563244,0.7326963,5.0990263e-07,3.4638699e-09,0.0035081434,0.999124,0.113859236,0.7213385,0.00039374374,0.9973705,7.0031006e-06,0.84083444,0.001780996,0.68685526,0.0038769275,1.5754371e-06,0.0035204198,4.144673e-06,0.02712413,0.00044861846,0.00015018873,0.7320666,0.9987296,0.009697034,0.0002296832,0.0632736,0.9925253,4.5138728e-05,0.000117458396,0.009703567,0.63929784,2.6135606e-06
weezer-buddy_holly.png,0.073414035,0.04166479,0.82373136,0.024149658,0.14988494,0.1920214,0.5568502,0.8562497,0.56896925,0.08694567,0.5089229,0.90112543,0.73757577,0.022746325,0.09070795,0.026436388,0.04383167,0.12722346,0.7022009,0.12811416,0.0007236457,0.11498124,0.05704271,0.48477033,0.16323328,0.47270522,0.5706501,0.49091792,0.047745835,0.5529149,0.45593786,0.5907195,0.55543685,0.9173944,0.03214964,0.17240267,0.031928286,0.1444681,0.1897536,0.013310197,0.8532555,0.5059793,0.006074365,0.84104705,0.21671501,0.048853617,0.22624213,0.47316968,0.06622326,0.064051986,0.4185399,0.7937796,0.4512938,0.3586493,0.45543674,0.28858936,0.02102176,0.39442614,0.024751758,0.008956866,0.9969325,0.11026848,0.051697783,0.31717327,0.37493345,0.11558553,0.27536228,0.02473706,0.02056907,0.14678462,0.86328125,0.008614368,0.03600466,0.37642574,0.85423756,0.08367702,0.4880427,0.24154696,0.11840485,0.9826287,0.06662907,0.15635915,0.06840741,0.07321135,0.5092434,0.09046726,0.012297433,0.7813122,0.9217387,0.44813105,0.91024435,0.4981565,0.58822125,0.22074541,0.9734377,0.9504616,0.1748111
nirvana-aneurysm.png,0.0064668893,0.023325441,0.59188527,0.2629775,0.19611007,0.1947704,0.60800064,0.9863281,0.024276283,0.00784877,0.45549154,0.0574996,0.9725735,0.089814454,0.004553819,0.014645486,0.0024133865,0.0026461526,0.07186012,0.0005025948,0.0067163063,0.023409016,0.0020435527,0.1634369,0.027752921,0.1363285,0.8950968,0.05881135,0.090900265,0.9460527,0.5521134,0.7188841,0.10493757,0.98845685,0.0016790703,0.03109668,0.03464035,0.009874733,0.01802086,6.292196e-05,0.9910412,0.86421573,0.00037822072,0.31601724,0.07655647,0.02921941,0.20652959,0.17409378,0.002648521,0.00063860265,0.05813945,0.99531436,0.35484567,0.056752264,0.08752443,0.0,0.0019366003,0.35820058,0.051002067,0.052839503,0.98254144,0.042563673,0.08783643,0.8592583,0.020864347,0.45833978,0.59981716,0.0014260374,0.00044620788,0.068365365,0.90920913,0.03246835,0.21032204,0.10731479,0.9909191,0.002038843,0.5093343,0.045904983,0.24530743,0.03124057,0.0091494275,0.030086936,0.007983498,0.027306788,0.30551484,0.013784705,0.2721667,0.9751388,0.2651154,0.03563268,0.47824758,0.4996332,0.06864622,0.02255628,0.9414262,0.9727362,0.00055484194
tilopa-kyo_rei.png,5.2501235e-07,1.220947e-06,0.00017275408,0.035883866,0.9977406,0.3109669,0.04883558,0.99999654,5.10424e-07,2.0270674e-08,0.00046389998,9.1126543e-07,0.99997234,0.13889602,5.439261e-09,0.17798722,3.1650486e-06,8.648597e-07,1.5140628e-05,7.93319e-12,0.88730067,5.4233542e-08,1.6917884e-08,6.2777904e-06,3.2874127e-06,0.00056688616,0.99993324,0.00011301312,1.8540295e-05,0.9999994,0.03465662,0.35899675,0.001065861,0.60470486,3.5665845e-11,1.2556112e-06,9.1396646e-07,2.7470125e-05,3.719605e-10,4.230582e-13,1.0,0.014059881,1.4839288e-11,0.0013479055,0.0011218013,0.0006697193,0.43569878,2.517323e-05,0.0049122274,2.031438e-13,0.00014816124,1.0,0.00038864577,2.8101144e-10,0.00010406162,0.1938181,8.2336805e-07,0.0027814296,0.0016943242,0.35959342,0.48730358,4.865784e-07,0.5898427,0.99865466,3.6484386e-07,0.9934303,0.9976532,2.473741e-10,3.2544363e-15,0.00014446712,1.0,0.8757281,0.9729013,3.246766e-06,0.9999149,2.0285139e-10,0.8548382,1.5336314e-05,0.9817129,4.1174178e-07,2.8352098e-13,0.0010915154,5.1596904e-12,0.0010663364,4.1910642e-08,5.236552e-07,0.9966252,0.99982345,0.0007223042,9.77598e-08,0.00057879905,0.9998818,4.8164367e-10,3.1317185e-08,3.4139033e-05,0.0016917869,1.5673282e-11
rufus_wainwright-cigarettes_and_chocolate_milk.png,0.31938842,0.21389946,0.40830356,0.013297072,0.5717362,0.4554631,0.04783724,0.6205559,0.73675084,0.7915419,0.6474926,1.0,0.7165668,0.30359796,0.42841256,0.18278906,0.09826599,0.35086873,0.95269406,0.2828456,0.001939634,0.28745311,0.55190253,0.2731036,0.7536171,0.7563149,0.84293365,0.8543407,0.124158114,0.70673233,0.4217808,0.6553901,0.48593536,0.6573683,0.49797437,0.4874139,0.21015888,0.2231245,0.6421875,0.033815563,0.43138438,0.27790025,0.078214526,0.5288779,0.76598114,0.3086895,0.68588597,0.2641429,0.33882433,0.032348644,0.7615279,0.2289288,0.4334428,0.48723182,0.71740294,0.44922966,0.09445546,0.40919143,0.46955475,0.098141916,0.961678,0.7240177,0.01896959,0.36035076,0.45696786,0.01567347,0.55952597,0.16619675,0.16979514,0.7512566,0.6590968,0.3539372,0.009544235,0.50621855,0.6029308,0.29076883,0.055200532,0.55650467,0.07951992,0.8819318,0.1835279,0.13214806,0.42371964,0.2789487,0.7264295,0.7530728,0.06688433,0.8007107,0.26329973,0.5297662,0.6006169,0.0,0.42176765,0.28663814,0.8227293,0.9322912,0.36610296
glen_bledsoe-p_pop.png,0.00048066178,0.0013327202,0.17984955,0.099478334,0.4347916,1.0,0.616827,0.9997064,0.022445278,0.0018614143,0.035783373,0.012181526,0.9948702,0.08085111,0.0013267777,0.011007093,0.00076514797,0.0055832015,0.010962786,2.0455664e-06,0.003977501,0.0013467969,0.000108371234,0.041680552,0.0043055858,0.26415735,0.96268845,0.04788248,0.025873357,0.9952022,0.40629038,0.91250426,0.03747681,0.98457086,5.5932822e-05,0.01746665,0.0040195687,0.0014674516,0.000985261,7.875585e-06,0.9950758,0.78799146,9.887038e-06,0.27772802,0.052234408,0.00724004,0.29334143,0.030877799,0.0009062501,1.8849752e-05,0.03865393,0.99989843,0.26024714,0.0024248946,0.06569367,0.019857965,5.11935e-05,0.048346926,0.006447294,0.015648669,0.9447763,0.0054916684,0.076294646,0.87793183,0.006143037,0.63208455,0.056780875,6.484107e-05,1.5583365e-06,0.00817733,0.99580663,0.008185108,0.6529264,0.008616627,0.9929354,0.00010851441,0.6911492,0.0071067573,0.18713436,0.054424405,6.0549417e-05,0.01709856,0.00016875974,0.0099902125,0.036930386,0.0036854132,0.46360368,0.98588026,0.12492039,0.00054885005,0.21594189,0.9481978,0.0012430059,0.0024216766,0.17421028,0.9756472,1.5923359e-05
electric_frankenstein-teenage_shutdown.png,0.00858542,0.012667199,1.0,0.6940113,0.01754516,0.0,0.49709424,0.94019186,0.06600933,0.10378255,0.76174283,0.117727816,0.91083527,0.0,0.019508975,0.0154812625,0.010588189,0.00937701,0.33587942,0.0021293848,0.0,0.015005348,0.10997171,0.110910386,0.029025014,0.30325416,0.94026375,0.12739606,0.99999994,0.424334,0.28873542,0.5616181,0.29061514,0.9194608,0.06199305,0.028942494,0.04497801,0.0998884,0.37673602,0.0010362968,0.8757459,1.0,0.0006511388,0.84782904,0.020199854,0.10947181,0.47883067,0.99999994,0.008702766,0.00126874,0.18292475,0.73331165,0.10167616,0.30529386,0.25717008,0.06056693,0.0038968541,0.6885908,0.2901302,0.038810275,0.9453962,0.18518715,0.036627855,0.78575647,0.5072972,0.2949529,0.745556,0.029334817,0.010378993,0.3334092,0.33457398,0.1841282,0.0043030996,0.16772683,0.9634032,0.011029743,0.7522143,0.19140315,0.058103472,0.04583146,0.10694551,0.12061893,0.058279797,0.2555075,0.61603624,0.42510462,0.014232865,0.63496625,0.23154408,0.018276427,0.7592188,0.59860945,0.074555255,0.08621951,0.919701,0.82347804,0.007056056
john_lennon-imagine.png,0.005303811,0.014164348,0.56416106,0.18456285,0.7025406,0.3675272,0.43355197,0.9908842,0.059063092,0.005432697,0.6752302,0.14570108,0.9550803,0.1429614,0.0023655558,0.00086231367,0.0048466166,0.011642911,0.06985641,2.1223565e-05,0.005197047,0.008306306,0.0028132612,0.2999666,0.0103175165,0.059775043,0.98206234,0.21140121,0.118669935,0.896443,0.51165384,0.67173505,0.027415905,0.9999999,0.00039275378,0.037983857,0.02663604,0.01728336,0.019329842,0.00013193929,0.94510865,0.78546613,3.506229e-05,0.36779532,0.08830624,0.021342153,0.26031727,0.10919479,0.0094755925,0.0005135353,0.045077674,0.99701667,0.5529005,0.08376703,0.44651386,0.024392638,0.00010345387,0.17812239,0.0234419,0.03202799,0.96280956,0.02059665,0.025655618,0.8451797,0.03167214,0.4874722,0.5954829,0.0004685978,5.3576696e-05,0.009747433,0.9638925,0.031177979,0.17436995,0.04453045,0.9819226,0.0008827999,0.8012633,0.08024274,0.17624421,0.03857158,0.0016867373,0.092216544,0.011354096,0.020661432,0.0908968,0.005298041,0.29904664,0.9905461,0.49704584,0.02077578,0.98162115,0.88711435,0.051660407,0.007116481,0.40499696,0.96817917,0.000119450364
pet_shop_boys-being_boring.png,6.9267386e-05,0.0003249576,0.009422309,0.13823386,0.96117485,0.6007658,0.616662,0.9998114,1.89055e-05,4.3596738e-05,0.03476468,7.9597434e-05,0.9971926,0.061302498,6.5816675e-06,0.0078037987,4.5900117e-05,0.00021500664,0.00047166005,8.2824e-09,0.39294052,8.1221784e-05,8.4708345e-06,0.002357389,0.00015904647,0.011129139,0.9913368,0.002258725,0.00081524655,0.9998251,0.9824122,0.681543,0.021516863,0.6408119,3.6619106e-06,0.0033104436,0.00035440142,0.0005761955,1.970867e-05,2.0890234e-08,0.99998176,0.15964118,7.0671683e-07,0.008984211,0.029515743,0.19975503,0.38705775,0.00018573613,0.0024605347,4.5829385e-08,0.0014909538,0.99998045,0.048043568,8.741225e-06,0.002774163,0.061043363,6.7648594e-05,0.028360184,0.025122812,0.35307598,0.48455516,0.0005146662,0.1048346,0.9771238,0.0009828955,0.9292068,0.94927734,2.3333182e-06,9.789506e-10,0.005110395,0.9998868,0.61135834,0.6727194,0.00026833612,0.99407315,1.4560327e-06,0.8475048,0.00044623567,0.51659876,0.00048995455,4.2574604e-07,0.008709167,2.1602276e-07,0.0114001855,3.2792752e-05,6.719598e-05,0.9781956,0.99982965,0.009721363,9.1093236e-05,0.057697807,0.9883755,4.5530537e-06,4.551393e-05,0.0037809669,0.21120776,3.3967618e-07
10cc-for_you_and_i.png,1.1361603e-06,8.560738e-06,0.00016354395,0.01886928,0.99572814,0.466508,0.060453992,0.99999416,8.075803e-07,1.1024839e-07,0.000549241,2.1852447e-06,0.9998982,0.20367253,1.8869363e-08,0.13705581,6.0930106e-06,3.5159383e-06,4.6566493e-05,6.23681e-11,0.8586174,1.8806188e-07,4.1711925e-08,2.0501448e-05,6.4234646e-06,0.0052668573,0.9999037,0.0003246188,3.268738e-05,0.9999982,0.10077052,0.62884563,0.0022259676,0.5672821,8.285627e-11,6.04399e-06,5.248104e-06,4.2889787e-05,1.7796554e-09,2.4562672e-12,0.9999994,0.012828039,1.6647479e-10,0.001812755,0.002272999,0.0015339068,0.35728323,4.8437207e-05,0.010846961,6.463325e-13,0.0006021131,1.0,0.0006299808,1.8838928e-09,0.00015266862,0.3004816,1.1783821e-06,0.0035054053,0.0011555529,0.6796167,0.43801168,3.2222108e-06,0.3809243,0.9894751,1.29833e-06,0.9705503,0.9960223,6.229669e-10,9.818697e-15,0.00038801247,1.0,0.93277806,0.9468944,4.4835415e-06,0.99988484,5.2979954e-10,0.90617543,3.923466e-05,0.97128785,1.0107966e-06,2.379395e-12,0.0019888766,9.547358e-12,0.0024206925,1.4204835e-07,1.0029562e-05,0.9973478,0.9998838,0.002792161,1.7953221e-07,0.0022868903,0.9998055,1.2959911e-09,9.253351e-08,6.8716894e-05,0.006331993,8.0799e-11
pj_harvey-dry.png,8.3774216e-07,9.812679e-07,2.1799597e-05,0.0058845296,0.99888945,0.15240443,0.012518643,0.99999344,1.4184956e-06,7.283728e-09,0.0020356216,2.2043316e-06,0.99999166,0.22229075,9.827353e-09,0.25264826,2.9056785e-06,5.939318e-07,3.4806824e-05,2.3986175e-12,0.92945033,5.8976962e-08,2.2938483e-08,4.850168e-06,7.75167e-06,0.0051233494,0.9999504,0.00028624508,4.7921544e-06,0.9999994,0.07167718,0.3358168,0.0026551879,0.7381815,1.716283e-11,1.6260607e-06,8.693251e-07,1.2957629e-05,2.9167477e-10,1.0153518e-13,1.0,0.0024492864,1.4975573e-11,0.0010898605,0.0019082458,0.00073293725,0.37110102,3.463305e-06,0.01166448,1.4684192e-13,0.00036820455,1.0,0.00021659964,2.439666e-10,5.8303267e-05,0.1064001,6.272005e-07,0.0020146505,0.0069790385,0.77407855,0.5203765,1.8578843e-06,0.12239671,0.99787325,4.3291897e-07,0.9665671,0.9996734,2.4688745e-10,8.901914e-15,0.000427227,1.0,0.9882077,0.96243465,1.1632306e-06,0.99994135,8.718424e-11,0.7117319,2.3800603e-05,0.93960136,2.508608e-07,3.4295047e-13,0.0030568046,7.750884e-12,0.0012886813,8.761845e-09,8.831057e-06,0.9987661,0.9998139,0.0006041068,1.975614e-07,0.0005942148,0.9996851,5.680709e-10,2.0379007e-08,6.339063e-05,0.0004613663,1.2743919e-11
my_bloody_valentine-when_you_sleep.png,1.8763168e-07,7.463711e-07,2.6442502e-05,0.017582908,0.99846673,0.30848715,0.016514452,0.999998,1.6027639e-07,6.452832e-09,0.00014244253,4.253961e-07,0.9999833,0.081613325,2.6396254e-09,0.31128615,1.165686e-06,7.8324064e-07,1.7907187e-05,2.6889057e-12,0.95112616,2.2210168e-08,5.531973e-09,3.6082834e-06,1.7225796e-06,0.002126379,0.9999628,5.100185e-05,8.472236e-06,0.99999976,0.03913372,0.59299153,0.00079266995,0.38483572,5.3918103e-12,5.8526604e-07,5.536571e-07,1.284278e-05,9.993352e-11,4.441343e-14,1.0,0.007475375,3.4910531e-12,0.0009309574,0.00023733216,0.00027039836,0.5981242,1.3673858e-05,0.006948436,1.8727175e-14,3.6416604e-05,1.0,0.00014067862,1.2941534e-10,2.7809787e-05,0.2335109,1.664594e-07,0.0016780632,0.002242339,0.60205007,0.6079352,2.8017206e-07,0.39677703,0.99736696,1.4794237e-07,0.98981714,0.9991769,4.104272e-11,1.0767883e-15,0.00017513547,1.0,0.9090685,0.9807623,1.1171486e-06,0.9999671,2.704959e-11,0.86832374,3.6173742e-06,0.9885496,1.8753934e-07,6.72969e-14,0.00061219494,1.3831038e-12,0.0017728547,1.214307e-08,1.3607323e-06,0.99773055,0.99978983,0.0005735704,4.666041e-08,0.000251336,0.9999421,2.0631073e-10,1.4741094e-08,1.8261815e-05,0.0005563397,6.51099e-12
janet_jackson-miss_you_much.png,1.5224953e-07,7.064927e-07,9.928097e-06,0.008010869,0.9998107,0.14694513,0.0011771473,0.99999857,0.0,3.8777553e-10,0.0002843804,1.9711538e-07,0.99999595,0.18346381,3.3805844e-10,0.584595,3.7864065e-06,3.0718354e-07,7.81091e-06,9.602862e-13,0.9880935,9.493801e-09,5.3971955e-10,2.3729507e-07,1.5563605e-06,0.0019719568,0.9999819,8.3523315e-05,8.217213e-07,0.9999999,0.00072507607,0.22582497,0.0015775159,0.4680575,6.777452e-13,9.229596e-08,1.2558158e-07,3.312517e-05,5.0724936e-12,3.561829e-15,1.0,0.0013345669,1.8054745e-12,0.00056706055,0.0006233294,0.00011861663,0.21093285,1.1026996e-06,0.023753824,1.906846e-15,0.0001535662,1.0,9.225672e-05,4.797194e-11,4.032323e-05,0.10030158,1.8420386e-07,0.0032922234,0.0027569681,0.3845185,0.53262097,1.2287451e-07,0.19928513,0.9970315,2.225109e-08,1.0000001,0.99994105,7.8305045e-12,1.7805167e-16,9.681098e-05,1.0,0.9800485,0.98012614,2.5541084e-07,0.9999969,9.677221e-12,0.79697186,1.3137476e-05,0.9911964,3.2064463e-08,3.0683008e-15,0.0004140063,9.020376e-14,0.00016268902,2.859833e-09,3.1177915e-06,0.99842376,0.9999727,0.00083288766,1.1266736e-08,0.00015606788,0.99998146,4.298481e-11,3.9953445e-09,5.733346e-06,3.9559003e-05,5.4037872e-12
ronettes-walking_in_the_rain.png,0.00039042794,0.0013980392,0.09225359,0.5166034,0.6888082,0.45903084,0.18418013,0.9994167,0.00093747536,0.00015128034,0.06652604,0.00066291203,0.9887357,0.2429827,6.756323e-05,0.0060940227,0.0003568468,0.00043579593,0.001994605,3.9407797e-07,0.23583317,0.00033961664,3.0695155e-05,0.0013033556,0.00050691987,0.023652058,0.9870243,0.0075079785,0.010446881,0.9991194,0.40385863,0.4986953,0.0077464925,0.8954146,8.487297e-05,0.0043058307,0.0013309703,0.0040613585,9.371589e-05,6.367313e-07,0.9996785,0.65583676,6.511916e-06,0.023024693,0.07664968,0.073132515,0.32770035,0.0013009763,0.0029098887,4.2585108e-07,0.0161617,0.999908,0.1512015,0.0001640453,0.014578566,0.3012171,0.00025663932,0.031192876,0.023886273,0.112777896,0.5566334,0.0009900321,0.18467721,0.969479,0.008108929,0.8488122,0.85565776,1.0213687e-05,2.5442615e-09,0.0047414633,0.9994108,0.33010614,0.4769549,0.0011042058,0.99781895,5.769859e-05,0.7619141,0.0023769978,0.66842896,0.0038415177,1.5643578e-06,0.016380351,5.1039297e-06,0.015630767,0.0011306694,0.00013198135,0.88969994,0.9992069,0.011027152,0.00023136474,0.06289436,0.9778276,2.8188415e-05,0.00026848895,0.014379099,0.525351,2.865282e-06
t._rex-children_of_the_revolution.png,0.011972539,0.0653561,0.77619606,0.21325694,0.26902643,0.1594931,0.7594002,0.9495301,0.03985476,0.01701626,0.61004525,0.27716035,0.9810617,0.086713806,0.017292617,0.0073992107,0.005603604,0.035440955,0.13830039,0.002199301,0.010461397,0.037529923,0.004794997,0.42661276,0.04973684,0.21677524,0.8363619,0.165705,0.19117588,0.8481147,0.91022784,0.6140022,0.10479271,0.988047,0.009416019,0.06802779,0.039500438,0.018063515,0.0788708,0.00038200506,0.95096636,0.8000613,0.0017533932,0.68928283,0.18980478,0.04474269,0.18067959,0.30216542,0.0074221496,0.0020026672,0.07770159,0.9864991,0.49341774,0.19796981,0.16367644,0.044932533,0.0031736507,0.24381085,0.036559343,0.054808564,0.973088,0.09507854,0.092955664,0.78690344,0.1566226,0.5651334,0.6809455,0.0013531753,0.0014563501,0.07044364,0.91202927,0.0065511772,0.2351115,0.19734253,0.9758389,0.004105181,0.6513208,0.28130057,0.2112619,0.048037067,0.054546632,0.030317618,0.020062732,0.04521997,0.27546984,0.018116008,0.09695494,0.94069564,0.49140862,0.09799527,0.77684563,0.68497187,0.2899467,0.04156427,0.8498104,0.9529936,0.0074843946
ben_folds_five-brick.png,2.9603855e-06,3.0668914e-05,0.0011487907,0.039083134,0.98637164,0.7132904,0.0825527,0.9999783,6.125612e-06,2.2949807e-06,0.0028436393,1.9536876e-05,0.9984133,0.28835666,2.5749887e-07,0.1936406,7.2562516e-06,1.1727988e-05,0.000109545974,1.0413778e-09,0.79255885,3.350375e-06,2.0599433e-07,8.0367936e-05,2.4209568e-05,0.005213535,0.9996176,0.0012601685,0.00032066475,0.9999933,0.21711123,0.5493934,0.004888369,0.8630917,1.0642291e-08,5.0957726e-05,4.4182245e-05,0.0001087921,8.413778e-08,5.9202504e-10,0.999998,0.0573112,3.481832e-09,0.0037185247,0.005536225,0.0093642175,0.4143248,0.00017894997,0.013860411,1.6526136e-10,0.0009778397,1.0,0.008369412,3.8834852e-08,0.00041938457,0.21726176,4.00787e-06,0.014801299,0.0006754734,0.45551172,0.16475606,1.3307348e-05,0.9987314,0.9679405,2.293026e-05,0.93878895,0.9829814,6.1203034e-09,9.658478e-13,0.0010127162,0.9999997,0.7961557,0.9652055,2.3705119e-05,0.999511,2.2168491e-08,0.9107272,0.00019239436,0.9274863,2.013498e-05,6.9822065e-10,0.006629023,1.4898885e-09,0.0035270941,4.2218494e-06,1.29240125e-05,0.9802932,0.99984825,0.006248863,3.5319638e-06,0.008844219,0.99773115,3.4995942e-08,1.1714782e-06,0.000190804,0.041354317,2.5928464e-09
jeff_buckley-last_goodbye.png,5.5485486e-08,1.5639719e-07,5.478929e-06,0.0064271353,0.9998765,0.07775672,0.0042937566,0.9999995,3.7848991e-07,4.3560783e-10,0.0002579997,2.0165173e-07,0.9999976,0.050745506,2.9766795e-10,0.25957805,2.671403e-07,1.6861311e-07,6.1183728e-06,7.65566e-14,0.9855727,4.347741e-09,4.4141095e-09,4.8306424e-07,2.213829e-06,0.004527865,0.99999714,2.9027908e-05,1.8613914e-06,0.9999999,0.019927194,0.14298965,0.0014318204,0.4218136,2.9248386e-13,5.2755908e-08,3.0999587e-08,3.7683799e-06,2.5445555e-11,1.3654234e-15,1.0,0.00073061854,1.0661084e-12,0.00023451491,0.0008075214,0.00011428775,0.7520416,1.6047202e-06,0.008868334,5.5287175e-16,0.00012433734,1.0,5.7329613e-05,2.0339409e-11,1.6508731e-05,0.35324836,6.9693186e-08,0.0007757178,0.005816386,0.99999994,0.74174917,1.9122753e-07,0.19819883,0.99999994,2.18706e-08,0.9800156,0.999844,2.0384358e-12,4.173327e-17,0.00012693195,1.0,0.977622,0.7629166,1.4839658e-07,0.9999485,4.2903654e-12,0.77999395,8.800747e-07,0.9921611,4.9856425e-08,2.5564136e-15,0.0013734307,8.564265e-14,0.0016470768,2.1829523e-09,1.5126288e-06,0.9999351,0.9999472,0.00016808521,1.0398691e-08,3.541004e-05,0.99999374,2.6185852e-11,1.1140648e-09,3.9093966e-06,4.1999523e-05,5.1059596e-13
alicia_keys-fallin.png,0.07922476,0.04556353,0.4615594,0.15828225,0.09005348,0.0259646,0.053087927,0.54951733,0.30232757,0.14963032,1.0,0.1406983,0.888046,0.00690036,0.026436903,0.0109908255,0.21468508,0.48757607,0.77366745,0.007558021,0.0008793415,0.05097392,0.5282567,0.4055568,0.046386395,0.15583165,0.8850317,0.87191933,0.08830566,0.1180827,0.7901876,0.07898362,0.59570336,0.5636629,0.20351836,0.030931404,0.18344183,0.99999994,1.0,0.0048464285,0.2836023,0.7930766,0.0023088686,0.78823435,0.094666325,0.57299954,0.2612117,0.2602632,0.25269043,0.01446663,0.9405715,0.33700395,0.17997006,0.53909034,0.8482875,0.12549745,0.014529553,0.29741,0.70833653,0.04679878,0.6089997,0.18324825,0.022017017,0.7813137,0.4180594,0.09040257,0.8853621,0.09177127,0.011923307,1.0,0.18474442,0.26095673,0.018945444,0.12903585,0.5032108,0.029516734,0.7109442,0.88726085,0.044609383,0.12695333,0.07184404,0.07236108,0.41353655,1.0,0.6973024,0.2837096,0.028400345,0.33230126,0.22895975,0.33553365,1.0,0.42572874,0.33167136,0.27573746,0.640807,0.5599233,0.02600225
